"URL","Impressions","Clicks","Last crawled","Discovered on","HTTP code","Document size","Backlinks"
"https://docta.me/services/epidural-catheter-placement-and-first-therapy","0","0","2026-07-08","2026-04-01","200","260028","0"
"https://docta.me/services/aesthetic-vaginoplasty","0","0","2026-05-06","2026-04-01","200","170863","0"
"https://docta.me/services/follow-up-orthopedist-examination","0","0","2026-04-01","2026-04-01","200","131582","0"
"https://docta.me/services/general-practitioner-examination","0","0","2026-04-01","2026-04-01","200","243395","0"
"https://docta.me/services/ergospirometry?lang=en","2","0","2026-04-01","2026-04-01","200","151278","0"
"https://docta.me/services/transthoracic-lung-biopsy","0","0","2026-07-10","2026-06-23","200","258845","0"
"https://docta.me/services/abortion-without-anesthesia?lang=en","0","0","2026-04-01","2026-04-01","200","131089","0"
"https://docta.me/services/stress-echocardiography?lang=en","0","0","2026-04-01","2026-04-01","200","201494","0"
"https://docta.me/services/3d-dental-x-ray-cbct","0","0","2026-04-01","2026-04-01","200","153898","0"
"https://docta.me/services/acute-supratentorial-subdural-hematoma?lang=en","0","0","2026-05-27","2026-05-27","200","0","0"
"https://docta.me/services/decompensated-esophagus-resection-with-reconstruction","0","0","2026-05-01","2026-05-01","200","172239","0"
"https://docta.me/services/first-thoracic-surgeon-examination?lang=de","0","0","2026-07-07","2026-07-07","200","278403","0"
"https://docta.me/services/3464","1","0","2026-01-24","2026-01-24","200","104871","0"
"https://docta.me/services/phlebomat-apparatus-therapy","0","0","2026-05-15","2026-05-16","200","257275","0"
"https://docta.me/services/middle-ear-lesion-biopsy","0","0","2026-05-09","2026-05-09","200","224057","0"
"https://docta.me/services/female-reproductive-system-function-and-structure-assessment","0","0","2026-06-13","2026-06-14","200","259036","0"
"https://docta.me/services/anaerobic-bacterial-culture-of-abdominal-drain-swab","0","0","2026-07-22","2026-07-22","200","277621","0"
"https://docta.me/services/3855?lang=en","0","0","2026-01-24","2026-01-24","200","104915","0"
"https://docta.me/services/mri-lumbosacral-spine?lang=tr","0","0","2026-04-01","2026-04-01","200","132299","0"
"https://docta.me/services/intrauterine-insemination-package-iui-pregnyl-injection-3-ultrasound-exams","0","0","2026-04-01","2026-04-01","200","128621","0"
"https://docta.me/services/spermogram","0","0","2026-07-26","2026-07-26","200","283837","0"
"https://docta.me/services/fiberoptic-pharyngoscopy","0","0","2026-05-13","2026-05-13","200","237554","0"
"https://docta.me/services/xanthelasma-removal-eye-area","0","0","2026-04-01","2026-04-01","200","131220","0"
"https://docta.me/services/epicranial-hematoma-removal?lang=de","0","0","2026-06-02","2026-06-02","200","274047","0"
"https://docta.me/services/foreign-body-localization-x-ray-except-eye","0","0","2026-05-08","2026-05-08","200","224809","0"
"https://docta.me/services/dental-anchor?lang=de","0","0","2026-04-30","2026-04-30","200","185872","0"
"https://docta.me/services/x-ray-abdomen-native?lang=en","0","0","2026-07-19","2026-07-21","200","377181","0"
"https://docta.me/services/first-orthopedist-examination?lang=en","0","0","2026-04-28","2026-04-28","200","184199","0"
"https://docta.me/services/left-atrial-and-aortic-catheterization-with-microtransducers-via-femoral-artery-modified-seldinger-technique","0","0","2026-05-16","2026-05-16","200","249389","0"
"https://docta.me/services/all-on-4-acrylic-titanium","0","0","2026-06-08","2026-06-10","200","271213","0"
"https://docta.me/services/salmonella-group-c-o-antibodies-widal-agglutination","0","0","2026-07-22","2026-07-22","200","277546","0"
"https://docta.me/services/aerobic-bacterial-culture-of-cerebrospinal-fluid","0","0","2026-07-22","2026-07-22","200","277234","0"
"https://docta.me/services/perinatologist-ultrasound-examination","0","0","2026-04-01","2026-04-01","200","132312","0"
"https://docta.me/services/x-ray-temporal-bones","0","0","2026-04-01","2026-04-01","200","162982","0"
"https://docta.me/services/pilonidal-cyst-surgery-classic?lang=en","0","0","2026-05-28","2026-04-01","200","346560","0"
"https://docta.me/services/progesterone-injection","0","0","2026-04-01","2026-04-01","200","131875","0"
"https://docta.me/services/doppler-upper-extremity-blood-vessels?lang=en","0","0","2026-04-01","2026-04-01","200","217813","0"
"https://docta.me/services/hysterometry","0","0","2026-07-03","2026-05-08","200","258866","0"
"https://docta.me/services/specialist-examination-internist-surgeon-ophthalmologist","0","0","2026-06-09","2026-06-09","200","253819","0"
"https://docta.me/services/x-ray-urinary-tract-native?lang=en","0","0","2026-07-12","2026-04-01","200","313140","0"
"https://docta.me/services/entropion-surgery","0","0","2026-07-04","2026-04-01","200","312990","0"
"https://docta.me/services/local-anesthesia-administration","0","0","2026-05-24","2026-05-25","200","267738","0"
"https://docta.me/services/non-surgical-rejuvenation-fractora-laser","0","0","2026-04-01","2026-04-01","200","131440","0"
"https://docta.me/services/bronchodilator-test?lang=en","0","0","2026-04-01","2026-04-01","200","182329","0"
"https://docta.me/services/anti-hepatitis-c-virus-antibodies-confirmatory-test-immunoblot","0","0","2026-07-22","2026-07-22","200","277979","0"
"https://docta.me/services/breath-urea-test?lang=en","0","0","2026-04-01","2026-04-01","200","132514","0"
"https://docta.me/services/hcv-ag-ab-combo-test","0","0","2026-07-22","2026-07-22","200","275942","0"
"https://docta.me/services/implantologist-consultation","0","0","2026-04-01","2026-04-01","200","125009","0"
"https://docta.me/services/preoperative-assessment","0","0","2026-04-01","2026-04-01","200","125424","0"
"https://docta.me/services/excision-and-direct-suture-of-larger-benign-scarring-lesions","0","0","2026-06-23","2026-06-19","200","260557","0"
"https://docta.me/services/hgb-hct-determination","0","0","2026-07-22","2026-07-22","200","275815","0"
"https://docta.me/services/eyelid-capillary-removal","0","0","2026-04-01","2026-04-01","200","131630","0"
"https://docta.me/services/audiometry?lang=en","0","0","2026-04-04","2026-04-01","200","220020","0"
"https://docta.me/services/cryotherapy","0","0","2026-07-22","2026-07-22","200","275496","0"
"https://docta.me/services/small-bowel-resection-with-stoma-formation","0","0","2026-07-10","2026-06-02","200","258296","0"
"https://docta.me/services/intravitreal-anti-vegf-injection-lucentis?lang=en","0","0","2026-04-01","2026-04-01","200","131262","0"
"https://docta.me/services/breast-and-thyroid-ultrasound","0","0","2026-04-08","2026-04-08","200","150845","0"
"https://docta.me/services/mortal-extirpation-of-multi-root-teeth-with-definitive-filling","0","0","2026-04-01","2026-04-01","200","132257","0"
"https://docta.me/services/pedagogical-assessment","0","0","2026-06-05","2026-06-05","200","259554","0"
"https://docta.me/services/inhalation-administration","0","0","2026-04-01","2026-04-01","200","128467","0"
"https://docta.me/services/dental-treatment-planning?lang=en","0","0","2026-07-18","2026-04-01","200","286179","0"
"https://docta.me/services/tecar-therapy?lang=en","0","0","2026-04-01","2026-04-01","200","166199","0"
"https://docta.me/services/laparoscopic-cholecystectomy","0","0","2026-04-01","2026-04-01","200","161541","0"
"https://docta.me/services/blink-reflex-test?lang=en","0","0","2026-07-02","2026-07-02","200","259323","0"
"https://docta.me/services/first-internist-examination","0","0","2026-05-08","2026-05-08","200","223912","0"
"https://docta.me/services/3265?lang=en","0","0","2026-01-24","2026-01-24","200","123423","0"
"https://docta.me/services/dental-oral-vestibule-deepening","0","0","2026-04-02","2026-04-02","200","135954","0"
"https://docta.me/services/aerobic-bacterial-culture-of-central-venous-catheter-swab","0","0","2026-07-22","2026-07-22","200","277929","0"
"https://docta.me/services/x-ray-cervical-spine?lang=en","0","0","2026-04-01","2026-04-01","200","184514","0"
"https://docta.me/services/psychological-testing?lang=en","0","0","2026-07-09","2026-07-09","200","252350","0"
"https://docta.me/services/intramuscular-injection-home-visit-suburban","0","0","2026-06-06","2026-04-01","200","255946","0"
"https://docta.me/services/recurrent-femoral-hernia-repair","0","0","2026-06-01","2026-06-01","200","254760","0"
"https://docta.me/services/chalazion-removal-local-anesthesia","0","0","2026-04-04","2026-04-01","200","168039","0"
"https://docta.me/services/immobilization","0","0","2026-06-23","2026-04-01","200","337277","0"
"https://docta.me/services/subcutaneous-mastectomy-with-breast-reconstruction","0","0","2026-04-05","2026-04-01","200","136227","0"
"https://docta.me/services/3903","0","0","2026-01-24","2026-01-24","200","104326","0"
"https://docta.me/services/histopathology-of-neck-block-dissection","0","0","2026-05-08","2026-05-08","200","224341","0"
"https://docta.me/services/x-ray-both-feet","0","0","2026-04-10","2026-04-10","200","0","0"
"https://docta.me/services/hepaticojejunostomy-biliodigestive-bypass","0","0","2026-07-03","2026-04-01","200","282388","0"
"https://docta.me/services/gastroscopy-and-colonoscopy-with-anesthesia?lang=tr","0","0","2026-04-08","2026-04-01","200","130442","0"
"https://docta.me/services/nervus-ischiadicus-block","0","0","2026-06-26","2026-06-26","200","253681","0"
"https://docta.me/services/aerobic-bacterial-culture-of-skin-around-central-venous-catheter-swab","0","0","2026-07-22","2026-07-22","200","277945","0"
"https://docta.me/services/follow-up-professor-examination","0","0","2026-04-01","2026-04-01","200","163011","0"
"https://docta.me/services/msct-pelvis-with-hips","0","0","2026-04-28","2026-04-01","200","170932","0"
"https://docta.me/services/aerobic-bacterial-culture-of-buccal-mucosa-swab","0","0","2026-07-22","2026-07-22","200","277424","0"
"https://docta.me/services/mri-entero-colonography","0","0","2026-04-01","2026-04-01","200","130020","0"
"https://docta.me/services/pancreatic-decompression","0","0","2026-04-01","2026-04-01","200","130851","0"
"https://docta.me/services/intramuscular-therapy-2","0","0","2026-04-01","2026-04-01","200","162669","0"
"https://docta.me/services/professor-cardiologist-examination-with-ultrasound","0","0","2026-05-08","2026-05-10","200","232765","0"
"https://docta.me/services/internist-consent","0","0","2026-05-11","2026-05-11","200","232061","0"
"https://docta.me/services/lipoma-removal","2","0","2026-06-09","2026-06-09","200","277742","0"
"https://docta.me/services/histopathology-of-brain-lobe-resection?lang=en","0","0","2026-06-25","2026-06-14","200","258761","0"
"https://docta.me/services/tendon-release","0","0","2026-05-09","2026-05-09","200","228405","0"
"https://docta.me/services/minor-surgical-intervention","0","0","2026-04-01","2026-04-01","200","147618","0"
"https://docta.me/services/plastic-surgery-consultation","0","0","2026-07-13","2026-04-01","200","284014","0"
"https://docta.me/services/specialist-examination-type-1","0","0","2026-06-27","2026-06-27","200","259349","0"
"https://docta.me/services/brucella-iga-antibodies-elisa","0","0","2026-07-22","2026-07-22","200","275955","0"
"https://docta.me/services/laparoscopic-highly-selective-vagotomy","0","0","2026-07-08","2026-07-08","200","259320","0"
"https://docta.me/services/2000","0","0","2026-01-31","2026-01-31","200","269884","0"
"https://docta.me/services/3245","0","0","2026-01-24","2026-01-24","200","105441","0"
"https://docta.me/services/colposcopy-examination","0","0","2026-06-27","2026-06-24","200","278573","0"
"https://docta.me/services/cervical-esophagostomy","0","0","2026-06-29","2026-06-29","200","258726","0"
"https://docta.me/services/minor-ophthalmic-surgical-procedure?lang=en","0","0","2026-04-01","2026-04-01","200","130953","0"
"https://docta.me/services/lymphatic-drainage-complete","0","0","2026-04-01","2026-04-01","200","128507","0"
"https://docta.me/services/orthopedic-ultrasound-single-joint?lang=tr","0","0","2026-05-25","2026-05-25","200","345820","0"
"https://docta.me/services/3506","0","0","2026-01-24","2026-01-24","200","105039","0"
"https://docta.me/services/msct-angiography-full-aorta-and-lower-extremities","0","0","2026-06-14","2026-05-11","200","259162","0"
"https://docta.me/services/wrist-ganglion-removal","0","0","2026-07-11","2026-04-01","200","280029","0"
"https://docta.me/services/systematic-exam-package-vitamins-hormones-minerals","0","0","2026-04-01","2026-04-01","200","131444","0"
"https://docta.me/services/mri-ankle-joint-not-including-foot?lang=en","0","0","2026-05-25","2026-04-01","200","256493","0"
"https://docta.me/services/3291","0","0","2026-01-24","2026-01-24","200","140110","0"
"https://docta.me/services/postoperative-puncture-and-evacuation","0","0","2026-06-25","2026-06-26","200","278978","0"
"https://docta.me/services/esophagogastroduodenoscopy-with-injection-hemostasis","0","0","2026-07-05","2026-07-05","200","277664","0"
"https://docta.me/services/nutritional-diagnosis?lang=en","0","0","2026-04-01","2026-04-01","200","129638","0"
"https://docta.me/services/trigeminal-nerve-branch-sectioning?lang=en","0","0","2026-05-27","2026-05-27","200","0","0"
"https://docta.me/services/medical-transport-bls-up-to-50km","0","0","2026-04-01","2026-04-01","200","130377","0"
"https://docta.me/services/medical-certificate-for-maritime-workers","0","0","2026-06-20","2026-06-20","200","319575","0"
"https://docta.me/services/contact-and-non-contact-dermatothermometry?lang=tr","0","0","2026-06-19","2026-06-19","200","278465","0"
"https://docta.me/services/implant-suprastructure","0","0","2026-04-01","2026-04-01","200","131016","0"
"https://docta.me/services/operating-theatre-costs-tier-i-21-to-50-points","0","0","2026-07-23","2026-07-24","200","313832","0"
"https://docta.me/services/management-of-hemorrhage-and-shock-during-childbirth","0","0","2026-06-15","2026-06-15","200","259152","0"
"https://docta.me/services/2021","0","0","2026-01-24","2026-01-24","200","154683","0"
"https://docta.me/services/penalization-dosing-and-verification","0","0","2026-07-03","2026-07-11","200","259676","0"
"https://docta.me/services/orthodontic-consultation","0","0","2026-04-01","2026-04-01","200","144894","0"
"https://docta.me/services/hemorrhoid-surgery-classic?cityids=1","0","0","2026-06-20","2026-06-20","200","290992","0"
"https://docta.me/services/hidradenitis-suppurativa-surgery","0","0","2026-07-10","2026-07-10","200","258783","0"
"https://docta.me/services/additional-intramuscular-medication?lang=en","0","0","2026-07-11","2026-07-11","200","258360","0"
